
7253bc44-6161-41b7-b37c-026f83180d26,1562348879057,1562356883057,1562348909057,1562356531057,4,2,7,5,6,0,1,0,4,3.2
e797c310-5b46-458a-b8d0-e739b018ee16,1562176079057,1562184625057,1562176125057,1562184448057,3,2,5,2,1,0,4,0,10,3
52da83ca-20fa-4308-aec2-60ed109b5d0c,1562521679057,1562531331057,1562521806057,1562530772057,3,2,9,4,5,0,0,4,5,2.9
e7d0e9c5-6a2f-4745-a84d-ef5dfbc95329,1563299279057,1563301619057,1563299617057,1563301330057,3,4,6,4,6,0,0,0,10,4
c00590af-e642-4a14-9793-ef2b9a37ea11,1562608079057,1562618282057,1562608631057,1562617848057,4,1,5,3,4,0,0,1,3,2.8
ebc08b4e-87ee-4c44-a57a-4c76f4178629,1562262479057,1562272342057,1562262602057,1562271912057,3,6,8,6,8,0,0,0,10,4.2
a493666b-f8ef-4ba4-ac8a-2fc781edbd33,1560880079057,1560886391057,1560880589057,1560886052057,2,2,7,4,5,0,2,0,5,3.3
25043fa4-7528-49a5-a524-73a748818c4f,1560793679057,1560798332057,1560794231057,1560797961057,2,1,4,2,3,0,1,0,5,3.2
6479bdbf-05b9-43e7-91c6-140a33c774a5,1561225679057,1561230337057,1561226010057,1561230203057,5,3,7,3,2,0,5,0,10,2.9
cffefd0c-76ec-4197-be4a-fe6606eea2c8,1560966479057,1560976369057,1560966826057,1560975863057,4,2,4,2,4,0,0,0,10,3.5
764a74cb-96f7-41ea-890c-69057cbf1f9b,1562003279057,1562009476057,1562003319057,1562008920057,4,2,6,4,6,0,0,0,5,3.1
611757c3-772a-4372-86aa-4621f98de12b,1562176079057,1562186414057,1562176158057,1562186364057,2,2,8,6,7,0,1,0,3,3.3
675444d4-708c-4ca8-b4cb-331fd53b1405,1562435279057,1562438458057,1562435732057,1562438435057,4,3,9,7,7,0,2,0,4,2.4
9d2f7aa9-9e33-4fbf-8f93-b9bd06ed10fd,1561312079057,1561317694057,1561312554057,1561317159057,4,1,8,3,1,0,7,0,3,1.6
2aa536d6-86a7-4b1e-ac15-5c76efe0c3a0,1561830479057,1561837217057,1561831056057,1561836994057,2,1,3,1,3,0,0,0,10,3.1
5b85e568-1bed-4570-95f6-e0d5106af994,1562867279057,1562870597057,1562867639057,1562870112057,2,1,8,6,7,0,1,0,1,3
ab3193cf-0b60-454d-a096-f39595e0f929,1562694479057,1562697464057,1562694626057,1562696869057,5,1,3,1,3,0,0,0,10,3.1
b816a2fa-ce9d-495e-8d1a-9c618b6d555f,1562780879057,1562790984057,1562781402057,1562790430057,2,3,6,4,4,0,2,0,7,2.8
5b7d5d56-d30f-46e9-80c1-cd0b668fe7c8,1561312079057,1561313735057,1561312448057,1561313578057,2,4,6,4,5,0,1,0,10,4.1
6caae2ac-2038-46b5-8e31-f5cc3b2c48b9,1562521679057,1562530914057,1562521766057,1562530702057,3,2,6,4,5,0,0,1,5,3.2
1ed5437f-d60c-4753-b7bf-28fcc49c97de,1561571279057,1561578621057,1561571508057,1561578080057,1,3,5,3,5,0,0,0,10,4.6
246a07ce-c4b2-4d26-803d-ed86a72923a4,1561657679057,1561666279057,1561657921057,1561666023057,3,1,3,1,3,0,0,0,10,3.2
dad3f909-e051-4299-9484-e40a365b25e2,1562003279057,1562007000057,1562003796057,1562006750057,4,2,7,4,1,0,6,0,5,2.2
e6104cea-1eb7-40e0-af1b-cde36c8abce7,1562348879057,1562352614057,1562349260057,1562352100057,1,2,7,5,7,0,0,0,4,4
e72c23da-d261-42e9-b785-afcd14f76430,1561484879057,1561489985057,1561485338057,1561489388057,1,2,4,2,4,0,0,0,10,4.3
d0cca668-d2b9-403e-9b51-0ba35dde98c2,1561139279057,1561142679057,1561139410057,1561142419057,1,1,3,1,3,0,0,0,10,3.8
f2ae6edb-c42c-413b-acce-80fda48d88b7,1561830479057,1561837821057,1561830492057,1561837695057,2,3,6,3,1,0,4,1,10,3
576f772a-0a93-42c9-b7be-2f982ed273f9,1562608079057,1562609609057,1562608141057,1562609544057,5,5,8,6,7,0,1,0,8,4.1
c722321a-af0f-42a2-88cc-49b0eb73970c,1562867279057,1562871749057,1562867583057,1562871451057,3,4,7,4,3,0,3,1,10,3.1
cbd35e4c-bcd3-4a3e-a02a-4726f560a752,1562780879057,1562787624057,1562781260057,1562787156057,4,1,3,1,2,0,1,0,10,3.1
075dc92f-c7f9-4167-9a55-8a2e11df30b9,1562608079057,1562618547057,1562608324057,1562618046057,4,3,9,7,9,0,0,0,4,3.2
dc49e075-3ac9-4d6f-9a8e-ee2ab17c8858,1562694479057,1562696142057,1562694543057,1562695681057,5,4,9,7,8,0,1,0,5,3.6
c909e2bb-099a-4294-9067-917e76a3688d,1561571279057,1561580158057,1561571288057,1561579628057,3,3,9,7,9,0,0,0,4,3.5
0bd23a50-4311-4345-aa4c-fce2eb47f27e,1562521679057,1562530917057,1562522080057,1562530535057,1,1,3,1,1,0,2,0,10,3.4
2fc1f324-41cb-440e-b305-3c7b396c848a,1561312079057,1561318874057,1561312157057,1561318713057,4,1,3,1,3,0,0,0,10,3
1e41c644-98a4-4e88-b3d6-ed271a3a742d,1563126479057,1563135921057,1563126675057,1563135838057,2,3,8,3,4,0,0,4,10,3.4
dfb4beac-4775-47d2-bad3-2baae27da691,1562694479057,1562696289057,1562694945057,1562695926057,5,6,8,6,8,0,0,0,10,4.4
be5da1c6-c924-4b91-bc02-f9fcc58028ce,1562262479057,1562268429057,1562262576057,1562268343057,3,4,8,6,8,0,0,0,6,3.8
db3cd2a6-a969-4300-89be-1200f6be9fbc,1562694479057,1562701140057,1562694769057,1562701028057,4,4,8,5,5,0,1,2,8,2.7
76bb72f6-8414-4695-90ad-29b0d9e3a98a,1562867279057,1562876750057,1562867536057,1562876171057,3,2,7,5,4,0,3,0,4,2.7
c3ee21b5-3331-4680-9ba1-5e1326141541,1562867279057,1562870002057,1562867366057,1562869798057,2,1,4,2,4,0,0,0,5,2.9
c79c0692-42ec-4b67-b0e5-975dae7e86d0,1562521679057,1562523285057,1562522074057,1562523260057,3,1,3,1,3,0,0,0,10,3.1
5c356f06-dc36-4b52-a035-a5c2f410b942,1563299279057,1563309914057,1563299570057,1563309797057,1,1,6,4,6,0,0,0,2,3.5
159071ac-7df7-40ef-bf05-de2b79ece858,1560966479057,1560975066057,1560966493057,1560974981057,5,1,3,1,3,0,0,0,10,3.2
62f3ca75-2fd1-42a7-9040-2c2d62c3feb8,1562176079057,1562181817057,1562176517057,1562181461057,4,1,4,1,2,0,1,1,10,2.8
e117d9d2-74fe-41cc-8db6-cdba25219f06,1562003279057,1562008612057,1562003717057,1562008124057,2,2,5,3,4,0,1,0,6,3.6
5f35a35a-8131-4d9c-8474-766e87ba3de4,1562521679057,1562525846057,1562522035057,1562525603057,4,1,3,1,3,0,0,0,10,3
8ccfee9d-eccf-4a78-b631-5b4942f7613e,1562435279057,1562443435057,1562435363057,1562443424057,1,4,8,5,5,0,2,1,8,3.5
f49bb700-158a-4514-9583-bd2a784a6096,1561744079058,1561748753058,1561744463058,1561748391058,2,4,8,5,5,0,3,0,8,3
6b0b8fb8-5333-4665-8143-692d4a85d571,1561398479058,1561402589058,1561398849058,1561402533058,4,1,4,2,3,0,0,1,5,2.7
28b39c42-c3ba-4699-8047-51ec82541044,1560793679058,1560797702058,1560794248058,1560797451058,1,1,7,5,7,0,0,0,2,3.8
91f4b9cc-d12f-4e1b-929f-6c3d3e6c024a,1563040079058,1563048317058,1563040597058,1563048151058,3,3,9,5,4,0,3,2,6,2.3
ee4bd920-4285-4714-a5dd-f3960a719736,1562608079058,1562616067058,1562608174058,1562616013058,5,2,9,4,4,0,5,0,5,2.3
314e9a56-9f6c-4e0b-b9af-bce63d2a48f3,1563212879058,1563216182058,1563213270058,1563215657058,1,3,9,6,6,0,2,1,5,3.1
5e621e18-7fc7-40f4-b42a-4d0524a6562b,1562435279058,1562444859058,1562435871058,1562444274058,4,1,4,2,3,0,1,0,5,2.8
b290fd95-c678-416d-bc80-dc6b3dd4a59e,1562348879058,1562354120058,1562348906058,1562353722058,2,3,5,3,5,0,0,0,10,4.1
c3ae9ec5-68f0-4dc2-b8f0-7b673db1b124,1561657679058,1561664439058,1561657738058,1561664079058,4,3,8,5,6,0,1,1,6,3.4
2fbb3e81-adbf-400d-b7fc-dc3d2fcda2b0,1561830479058,1561832087058,1561830984058,1561831797058,2,1,5,3,5,0,0,0,3,3.1
cbc9dd50-cb11-45dd-9da6-32b5793fa640,1562780879058,1562784420058,1562781301058,1562784294058,3,1,3,1,3,0,0,0,10,3.3
ae3c4575-dac5-4046-a521-ba82ac8c1195,1561830479058,1561835152058,1561830683058,1561835094058,3,5,9,6,4,0,4,1,8,2.9
e7147902-114d-47c3-a3c0-efa9768de963,1562780879058,1562786325058,1562781389058,1562785960058,1,1,5,3,2,0,3,0,3,2.9
78832ac1-c4e2-41fe-a4cc-73305a927dfd,1563299279058,1563302558058,1563299597058,1563302438058,4,4,6,4,5,0,1,0,10,3.9
77af5140-9514-4698-bbd1-84ceca136c30,1561830479058,1561837438058,1561830596058,1561836901058,3,3,6,3,3,0,1,2,10,2.9
b15d83e5-e371-4d12-9200-836282765589,1562521679058,1562532069058,1562521739058,1562532055058,1,1,3,1,2,0,1,0,10,3.9
87c1f279-ffd6-40b0-b84a-0b8f8d24cfcf,1561225679058,1561232348058,1561225696058,1561232058058,2,4,7,5,7,0,0,0,8,4
82ad007a-bbb2-4379-953e-3fffb576af5f,1561398479058,1561402515058,1561398643058,1561402250058,3,3,6,3,2,0,4,0,10,3.2
81f4744f-5a33-4ef3-b9f9-b2b7e9c3450d,1561744079058,1561748853058,1561744547058,1561748844058,1,3,6,3,4,0,2,0,10,4.4
e073ff8f-6342-45e3-8f0a-c6d8b1fca381,1563299279058,1563302746058,1563299353058,1563302492058,3,1,7,2,2,0,5,0,5,2
626257e2-57be-4b0a-af31-bf20f011dc79,1561744079058,1561747292058,1561744671058,1561746791058,1,2,8,3,3,0,5,0,6,2.8
63b51fd9-5f30-4503-8c3f-388f21f53c80,1562953679058,1562958939058,1562954001058,1562958473058,4,2,7,4,3,0,3,1,5,2.1
2c3a2956-000c-4afa-9c59-40864f85a90b,1562780879058,1562787781058,1562781462058,1562787662058,1,5,8,6,8,0,0,0,8,4.5
519217c2-6a9f-4de0-982a-da2702ca2208,1562608079058,1562615169058,1562608223058,1562614902058,1,1,3,1,3,0,0,0,10,3.8
42d03162-ffb0-4a51-ae14-17864c4f5fa4,1561139279058,1561145361058,1561139456058,1561144819058,5,2,4,2,3,0,1,0,10,3.6
85c33fec-bc14-4b02-b6c0-04829b2a1298,1563040079058,1563049697058,1563040229058,1563049553058,2,1,3,1,3,0,0,0,10,3.3
2bdd763b-2749-4dae-a929-5b55e633d177,1561312079058,1561315775058,1561312544058,1561315339058,2,1,3,1,1,0,2,0,10,2.7
1a3db1b3-7521-448d-a6b8-21971190c36f,1562694479058,1562697147058,1562694824058,1562696863058,1,1,3,1,3,0,0,0,10,3.8
2a4ad21b-6fcd-47db-8e04-0087022ee22b,1562176079058,1562179507058,1562176588058,1562179166058,5,6,9,7,7,0,2,0,8,3
37e79719-5c94-4a19-b930-e39199a3e475,1560880079058,1560890861058,1560880135058,1560890631058,5,1,5,2,2,0,3,0,5,2.2
16f13287-b36c-4377-be2b-c75c8cb7d5d0,1561916879058,1561925970058,1561916960058,1561925537058,4,3,6,4,5,0,1,0,7,3.5
72361531-b47d-4a29-8d1e-68c66ba5e760,1561916879058,1561922169058,1561917343058,1561921836058,4,5,9,6,7,0,1,1,8,3.6
272ac2b2-f3a2-4a21-a7a9-87e683be27f8,1562694479058,1562701783058,1562694881058,1562701499058,2,1,3,1,2,0,0,1,10,3.2
67272a55-e861-4435-bea9-852ae73ba425,1562262479058,1562270007058,1562262788058,1562269847058,3,1,5,3,5,0,0,0,3,2.9
9211371c-ba8b-477b-9efd-b59d13f67426,1561052879058,1561056363058,1561052920058,1561056247058,3,3,7,4,2,0,5,0,7,2.7
61eaf392-fa36-49af-82d7-f37fc87fd24f,1562348879058,1562355500058,1562348960058,1562354939058,1,1,3,1,3,0,0,0,10,3.8
aae88553-1f60-46c8-be56-87488ecb22e0,1563212879058,1563217123058,1563213143058,1563216968058,2,3,5,3,4,0,1,0,10,4.1
09265403-d473-40df-b08f-6ae419162b37,1562262479058,1562271261058,1562262903058,1562271162058,3,1,7,5,7,0,0,0,2,3.1
22012745-0a2b-4270-958e-2147cea44f70,1562089679058,1562091755058,1562090136058,1562091545058,2,3,5,3,5,0,0,0,10,3.9
17507232-6649-47e1-8cfc-46bf20edc6cf,1562262479058,1562272390058,1562262558058,1562272246058,1,1,4,2,3,0,1,0,5,3.6
9b8c049e-a65a-47a6-969f-c85ff82c687e,1561484879058,1561490086058,1561484966058,1561489980058,5,2,8,6,7,0,1,0,3,3.4
2596d170-c951-4d27-b1f6-c24774bbf068,1561484879058,1561494802058,1561485414058,1561494339058,1,5,8,5,1,0,7,0,10,3.9
40755623-edb6-4ff3-bec0-ea6319a4d1a7,1561484879058,1561488615058,1561485281058,1561488240058,1,1,5,3,5,0,0,0,3,3.6
b7c1c807-454e-44db-a0fa-4c0ac785b0ad,1562608079058,1562614101058,1562608464058,1562613835058,5,1,5,2,3,0,0,2,5,2.6
1287719b-1ece-4e47-b8fd-3652d06866b9,1563126479058,1563130180058,1563126676058,1563129633058,3,6,8,6,7,0,1,0,10,4.3
d24f9d4c-eab8-44ab-bcc6-38d89c9e2591,1562867279058,1562875624058,1562867355058,1562875067058,4,1,6,4,6,0,0,0,2,2.7
c0f27854-8c47-401f-8a9b-ae374d838356,1562089679058,1562091586058,1562089819058,1562091276058,2,3,8,4,3,0,5,0,7,2.6
0939efce-84cf-4f8d-8431-ae7ae477406a,1563040079058,1563044871058,1563040432058,1563044747058,3,1,3,1,3,0,0,0,10,3.1
dcb5de69-d44c-4caa-afa2-80011e48263e,1561657679058,1561661247058,1561658161058,1561660653058,3,2,7,5,7,0,0,0,4,3.3
552b5b34-7874-4e9b-b706-38246a63f4a8,1560966479058,1560973047058,1560966718058,1560972877058,3,1,8,6,6,0,2,0,1,2.3
dff64835-7452-4fe7-8574-8efb1f8ec26d,1562521679058,1562531814058,1562521885058,1562531696058,2,1,3,1,1,0,2,0,10,2.8
04fd7d62-33eb-45ef-84ed-5d231e7f53c5,1561571279058,1561575585058,1561571828058,1561575524058,5,5,7,5,7,0,0,0,10,4.2
1b39e82f-360c-409a-9454-a06fb7713f42,1562521679058,1562532399058,1562521702058,1562532034058,4,5,9,5,6,0,3,0,10,3.8
7b497e56-3256-481c-9ee7-6a7e0a6e08b8,1560793679058,1560798259058,1560793997058,1560798225058,4,4,7,4,3,0,4,0,10,2.9
44055944-eb7f-4e7f-b52c-96225ee8c25f,1563040079058,1563049593058,1563040636058,1563049005058,3,2,5,2,2,0,3,0,10,3
3e0a3c9c-b89f-4f07-8528-b79512ce0ea0,1563126479058,1563130991058,1563126811058,1563130820058,4,1,8,5,6,0,2,0,2,2.9
639f8996-5480-4349-8b74-3578a749df03,1562953679058,1562961125058,1562954228058,1562960594058,3,1,7,4,6,0,0,1,2,2.5
aca14fe9-1f2e-4df6-9484-0da5ce3b354f,1560880079058,1560886850058,1560880181058,1560886803058,1,1,5,3,4,0,1,0,3,3.7
ec0a853f-9688-414c-bcb0-30af931cd841,1560793679058,1560795508058,1560794225058,1560794942058,3,2,9,6,5,0,4,0,3,2.1
a6635419-e078-424d-babf-3f9926230e00,1560880079058,1560888192058,1560880525058,1560887713058,3,3,5,3,5,0,0,0,10,4.1
6f81a14d-3461-4c26-aca3-4bbac60af6ef,1562089679058,1562096912058,1562089772058,1562096907058,3,1,4,2,4,0,0,0,5,2.9
dd95adaf-bf5a-4f1f-ae10-07452b3ed0db,1561398479058,1561408390058,1561398864058,1561408144058,2,1,7,5,6,0,1,0,2,3.3
02722a7e-a0c6-4376-881c-6e2e305aa9c7,1562262479058,1562264312058,1562262611058,1562264297058,3,1,5,3,5,0,0,0,3,2.9
96bf9b5a-338b-4166-9251-4a17f1ab49e2,1562694479058,1562699677058,1562694898058,1562699330058,5,1,6,2,2,0,4,0,5,2.2
1047a0ec-e2a7-4578-95d7-af12d531ef93,1562867279058,1562873255058,1562867572058,1562873091058,5,6,8,6,6,0,2,0,10,3.3
9a896213-bfb2-4dc4-afac-547a499c6aa2,1561139279058,1561148322058,1561139876058,1561147895058,5,3,6,3,4,0,2,0,10,3.9
4177014f-1d2e-4eeb-8962-25edae28d96d,1562435279058,1562444197058,1562435676058,1562443661058,1,4,9,4,3,0,6,0,10,3.6
eacbd424-d8e4-458e-abeb-f93667b4d565,1561225679058,1561229162058,1561225962058,1561228838058,5,1,7,4,1,0,6,0,2,2.1
b62c3838-7317-4ca0-8fa9-8f5d69a6cff5,1561225679058,1561228687058,1561226033058,1561228430058,2,1,7,5,5,0,2,0,2,2.5
d9229396-3aac-40cf-91e1-a4e8e493df0d,1562348879058,1562358926058,1562349266058,1562358663058,2,2,4,2,3,0,0,1,10,3.7
69457723-f202-46a2-a2ee-ce36585c1147,1561484879058,1561488240058,1561485123058,1561487986058,1,2,6,3,4,0,2,0,6,3.9
10bcae44-c46e-4d09-9078-76ffbf44e7b6,1562608079058,1562617857058,1562608457058,1562617314058,3,4,6,4,6,0,0,0,10,4.1
914b32ba-323c-4ffe-9d3a-72750d493d1d,1563212879058,1563221921058,1563213434058,1563221614058,5,1,3,1,1,0,2,0,10,2.8
9100e21f-525b-42be-a06b-cf6d76d32ada,1563040079058,1563048902058,1563040264058,1563048334058,5,1,3,1,1,0,2,0,10,2.9
22187605-32dc-4560-bd56-cae45605bd93,1561225679058,1561230462058,1561225876058,1561230028058,3,4,7,5,6,0,1,0,8,3.9
87256652-eeef-4f5a-b032-f6ac35f36751,1561052879058,1561061514058,1561053217058,1561061353058,5,5,8,6,8,0,0,0,8,4.1
910e31e8-0e45-4257-b848-df472c75bcf5,1560880079058,1560889597058,1560880115058,1560889426058,4,4,6,4,6,0,0,0,10,3.8
126543fa-2e47-4ae1-9b81-e3f635375878,1563040079058,1563048941058,1563040568058,1563048699058,3,3,9,6,7,0,2,0,5,3.3
1bddff0f-e1e7-4329-b242-10cf5a07ddb4,1563299279058,1563306436058,1563299363058,1563306291058,1,3,8,5,6,0,2,0,6,4.1
6a9455bd-05f1-4bce-936e-c7dcf890bd81,1561484879058,1561493739058,1561485009058,1561493380058,1,4,7,5,6,0,1,0,8,4.6
b2050226-7810-4047-9650-9e3a16106c57,1562348879058,1562350809058,1562348945058,1562350345058,1,1,4,2,2,0,2,0,5,3
f916f6e1-a4cc-4534-a61d-eee7008e99fc,1561571279058,1561577023058,1561571628058,1561576550058,2,2,4,2,4,0,0,0,10,3.8
504dfb6e-7ed4-41d3-9e10-929b35b4c00f,1560880079058,1560889744058,1560880493058,1560889534058,5,3,8,4,4,0,4,0,7,2.8
c102937b-9a00-4508-b6e9-266d2b3ba44f,1562348879058,1562358992058,1562348978058,1562358830058,1,2,7,4,5,0,2,0,5,3.9
2e8d0eac-c32e-4ee0-bcfd-ef36a906cdab,1560793679058,1560803386058,1560793867058,1560803189058,2,1,9,5,6,0,1,2,2,2.7
961b6356-ab6a-48b8-822f-a925369f92a6,1561398479058,1561407005058,1561398517058,1561406629058,4,1,9,5,4,0,5,0,2,1.8
13e76ed7-81c1-447b-909b-1ea467b5b170,1561657679058,1561662795058,1561657769058,1561662724058,5,2,7,5,6,0,1,0,4,3.6
b99959cc-21e1-4ae0-ad35-956ccb1d45bd,1561052879058,1561060267058,1561053238058,1561059946058,2,3,6,3,4,0,2,0,10,3.8
edaaf7b5-ba55-45d3-85be-eb6c23b034b7,1562953679058,1562961983058,1562954038058,1562961790058,3,3,6,4,4,0,2,0,7,2.9
61b447fd-8b86-4196-9ee5-baaff843d054,1561312079058,1561317887058,1561312450058,1561317461058,4,2,9,7,8,0,1,0,2,3
08d1a8a4-3b14-4c30-b35f-05eae186205c,1562521679058,1562530544058,1562521958058,1562529984058,1,4,9,4,1,0,8,0,10,3.6
c6b7bd68-79b8-4ed2-b26d-2318a55d419d,1561398479058,1561402669058,1561398674058,1561402352058,2,1,9,5,5,0,1,3,2,2
25f9146a-9796-4204-8156-bb440f2b24c6,1562262479058,1562272931058,1562262901058,1562272402058,4,2,7,5,7,0,0,0,4,3.2
32986522-7b6b-4e6d-920e-329e9632e293,1560966479058,1560977018058,1560966870058,1560976755058,5,2,4,2,3,0,1,0,10,3.6
e9426b17-7021-4792-a011-8e8556d1b3ae,1560793679058,1560801495058,1560793858058,1560801045058,2,1,7,5,7,0,0,0,2,3.1
50a8d777-5304-40bb-b850-3161f3e27e62,1562521679058,1562531029058,1562522014058,1562530804058,5,1,7,5,7,0,0,0,2,3.2
31823f00-dc51-4072-8d0c-9054ad5cb67d,1562348879058,1562359387058,1562349031058,1562358980058,3,4,9,6,7,0,2,0,6,3.7
0a3c164d-db53-46f3-9ff7-7f0863c1722a,1562867279058,1562874706058,1562867496058,1562874507058,3,6,9,7,8,0,1,0,8,3.9
2adef2cd-48fb-48aa-80ea-698caa1a1a4d,1562348879058,1562351902058,1562349257058,1562351783058,4,2,7,5,7,0,0,0,4,3.3
f347dc6c-0b20-4135-9ae5-3574f7e15d58,1562780879058,1562782393058,1562780979058,1562781871058,5,1,4,2,1,0,3,0,5,2.5
f02f4c4d-e21a-4e40-a9d4-04af0c34971b,1563212879059,1563217148059,1563213149059,1563216627059,1,3,6,3,3,0,3,0,10,3.8
ad94897b-032d-4a5b-9f90-9ecd0ac137cb,1562176079059,1562179041059,1562176339059,1562178805059,4,2,7,4,6,0,0,1,5,2.8
dc12009f-52e8-4941-8059-450cb43a8604,1561830479059,1561832503059,1561830663059,1561832376059,2,4,9,4,3,0,6,0,10,3.1
64379ed2-4326-4163-99ab-32fa81772e29,1562003279059,1562012515059,1562003529059,1562012157059,1,3,6,4,4,0,2,0,7,3.5
5a597c3c-e1ad-418a-a995-fbb98d9fabd2,1563212879059,1563218127059,1563213270059,1563217968059,3,3,5,3,3,0,2,0,10,3.4
c0dd35aa-8abd-40e8-bbee-ef7d27f2867e,1561225679059,1561227960059,1561225772059,1561227461059,5,3,6,4,6,0,0,0,7,3.7
03b04ce4-4b1d-4135-925c-9ce98f469c90,1561052879059,1561055599059,1561053039059,1561055075059,1,2,4,2,2,0,2,0,10,3.8
4577a12d-b2e5-4d98-a8a3-96686664e24a,1561225679059,1561229660059,1561225983059,1561229554059,4,1,3,1,3,0,0,0,10,3
284a09ae-e334-43b6-af46-8d81c720e371,1562521679059,1562528806059,1562521995059,1562528767059,2,1,8,6,6,0,2,0,1,2.3
6c6e09cf-f629-4ca7-9f98-a8c847b25895,1563040079059,1563042764059,1563040295059,1563042565059,2,1,4,2,4,0,0,0,5,3
8c270b82-ba76-43bc-9cc9-c0f1a49ec185,1561139279059,1561141663059,1561139413059,1561141366059,2,2,9,5,5,0,4,0,4,2.1
74dfad2d-15ee-4177-b762-36bd56eb0e05,1561657679059,1561668086059,1561657736059,1561667569059,4,1,7,3,3,0,3,1,3,1.7
1f8c714e-ea45-488a-a29a-5d213d9104c7,1562348879059,1562355862059,1562348912059,1562355754059,3,3,5,3,4,0,1,0,10,4
641d65fa-4fe4-4e74-a93c-bc1ed4cc5f65,1561225679059,1561233263059,1561225823059,1561232923059,5,2,5,3,3,0,2,0,6,2.7
d7293679-8e1e-4811-94f2-3f9cd3f81bf6,1562089679059,1562095765059,1562089955059,1562095379059,1,3,7,4,5,0,1,1,7,4.1
3020c413-f930-4a3e-b512-f3d2f685ea7a,1561830479059,1561832361059,1561830980059,1561832212059,4,1,5,3,4,0,0,1,3,2.8
2ff72da1-a003-4088-a924-fdb036014453,1561657679059,1561663567059,1561658054059,1561663043059,5,1,4,2,4,0,0,0,5,3.1
9c7787df-18d3-4998-9416-77626d26c6e7,1562262479059,1562266357059,1562262532059,1562265948059,2,4,9,4,5,0,0,4,10,3.6
95d69576-d359-497f-8ccf-3de1e86cb11d,1561398479059,1561402790059,1561398969059,1561402216059,5,1,8,5,7,0,0,1,2,2.9
a4010cdc-bfc9-44ce-9b43-dcc6b599a217,1562176079059,1562184020059,1562176293059,1562183919059,5,3,8,5,5,0,3,0,6,2.6
efff2865-baa3-4a64-a8b6-b10314de11d5,1562176079059,1562185079059,1562176343059,1562184790059,3,5,9,7,7,0,2,0,7,2.9
98720715-cbad-449d-a25c-b78db3669c37,1561139279059,1561147504059,1561139783059,1561147121059,5,1,3,1,3,0,0,0,10,3.2
849be561-8614-4524-9f33-d95f46dc9f24,1563126479059,1563129290059,1563126690059,1563128739059,1,2,8,6,5,0,3,0,3,3
f76c0762-2861-4c43-b1c2-c00581dd7e9b,1562694479059,1562703896059,1562694736059,1562703343059,1,1,4,2,3,0,1,0,5,3.6
8739ec4c-7591-4a1e-b0fe-ef54375d414e,1560793679059,1560803266059,1560793837059,1560803171059,2,2,8,5,2,0,6,0,4,2.4
5c6b8d6f-2378-4e16-a9ac-d920aa709c77,1562176079059,1562178646059,1562176125059,1562178162059,2,1,5,3,5,0,0,0,3,3
b92ed9ed-7884-48b0-a819-4773d7cd6741,1562435279059,1562444369059,1562435326059,1562443908059,1,1,5,3,5,0,0,0,3,3.6
a26dcfa3-04d4-4168-9c8c-cda58c3fb23c,1562608079059,1562612327059,1562608421059,1562611779059,4,1,9,6,7,0,2,0,1,2.7
ebac6708-7d01-4f08-b5a7-d26813aac23c,1562003279059,1562008440059,1562003781059,1562008186059,3,7,9,7,9,0,0,0,10,4.1
7206a8b6-412d-42c8-bf47-b089192ab21d,1563040079059,1563050495059,1563040150059,1563050196059,3,4,9,5,5,0,2,2,8,2.9
dfe75921-2545-43dc-af01-48db068d924f,1561830479059,1561834211059,1561830795059,1561834113059,5,2,5,3,5,0,0,0,6,3.4
65c5ea34-2910-4ad6-a61e-aa564f7e832d,1562521679059,1562528801059,1562522271059,1562528600059,3,1,7,4,5,0,2,0,2,3
d7aee9d3-3999-4ff1-9125-a5d0930c5f48,1560793679059,1560796617059,1560793689059,1560796174059,3,4,6,4,6,0,0,0,10,4.1
019e6fcf-8252-4eaf-b3ef-685cf04d55a8,1560966479059,1560974434059,1560967024059,1560973992059,3,1,6,1,2,0,0,4,10,2.6
d0447b08-a058-4699-975d-678e7f23b27e,1563126479059,1563131916059,1563126541059,1563131359059,4,6,9,7,9,0,0,0,8,3.8
e3ddd1c4-f48f-48dd-81ab-51a95a1b66fc,1561052879059,1561054601059,1561053200059,1561054012059,1,1,4,1,1,0,2,1,10,3.1
b764b08f-2df7-4c2e-8f8c-83e1ecac6ca3,1563212879059,1563222290059,1563213158059,1563221763059,2,5,8,5,3,0,5,0,10,3.1
44fa8e9c-4267-4266-901c-997fc6b70423,1561744079059,1561750989059,1561744244059,1561750929059,5,3,5,3,5,0,0,0,10,3.9
56730c9b-1cbe-4467-8633-a27c53413a83,1563299279059,1563308138059,1563299443059,1563307837059,5,1,7,4,3,0,4,0,2,2.1
15951d91-6b44-4207-830f-42aeba935d90,1561916879059,1561927097059,1561917222059,1561926758059,3,2,6,2,2,0,3,1,10,2.8
88d0e8a4-d9dc-4f0d-ac19-c6d3ec137ccd,1562003279059,1562006255059,1562003323059,1562006219059,4,2,6,4,3,0,3,0,5,2.5
f59f1ce0-1ed8-48b7-a54f-d5334e98ffb5,1561571279059,1561580836059,1561571402059,1561580363059,2,1,3,1,3,0,0,0,10,3.3
4b6da1ba-1164-4d39-924c-590e645e8fde,1561139279059,1561142246059,1561139439059,1561141996059,5,1,4,2,4,0,0,0,5,3.1
32e2434b-7167-4c3a-80a1-d18690d4cc96,1561484879059,1561487676059,1561484947059,1561487634059,1,1,3,1,3,0,0,0,10,3.8
